timestamp,open,high,low,close,volume
2026-05-30 06:45:00+00:00,73660.07,73668.36,73613.22,73613.29,25.42619
2026-05-30 06:50:00+00:00,73613.29,73619.64,73581.12,73619.64,31.57631
2026-05-30 06:55:00+00:00,73619.64,73619.64,73560.49,73584.99,30.74775
2026-05-30 07:00:00+00:00,73584.99,73588.2,73536.17,73536.18,38.09408
2026-05-30 07:05:00+00:00,73536.17,73549.63,73536.17,73537.34,14.32646
2026-05-30 07:10:00+00:00,73537.33,73560.0,73533.67,73533.68,18.21495
2026-05-30 07:15:00+00:00,73533.68,73559.4,73533.67,73537.02,46.75367
2026-05-30 07:20:00+00:00,73537.03,73549.72,73532.0,73549.71,10.58355
2026-05-30 07:25:00+00:00,73549.71,73574.56,73549.71,73563.19,10.81345
2026-05-30 07:30:00+00:00,73563.2,73576.16,73557.99,73572.14,11.97685
2026-05-30 07:35:00+00:00,73572.14,73572.14,73492.48,73496.0,15.94537
2026-05-30 07:40:00+00:00,73495.99,73512.01,73494.0,73495.91,6.75023
2026-05-30 07:45:00+00:00,73495.9,73542.0,73486.0,73542.0,16.88744
2026-05-30 07:50:00+00:00,73542.0,73542.0,73532.7,73541.99,14.50843
2026-05-30 07:55:00+00:00,73541.99,73548.6,73525.34,73548.6,20.7103
2026-05-30 08:00:00+00:00,73548.6,73550.0,73539.41,73549.99,11.7603
2026-05-30 08:05:00+00:00,73550.0,73562.18,73534.93,73562.17,12.7329
2026-05-30 08:10:00+00:00,73562.17,73567.59,73540.0,73567.59,17.68781
2026-05-30 08:15:00+00:00,73567.58,73567.59,73514.0,73514.0,12.20081
2026-05-30 08:20:00+00:00,73514.0,73544.0,73514.0,73544.0,7.84358
2026-05-30 08:25:00+00:00,73544.0,73558.0,73543.99,73548.34,6.28875
2026-05-30 08:30:00+00:00,73548.34,73559.82,73546.75,73546.77,23.23868
2026-05-30 08:35:00+00:00,73546.76,73546.77,73522.79,73522.79,8.59325
2026-05-30 08:40:00+00:00,73522.79,73522.79,73519.61,73520.91,10.99391
2026-05-30 08:45:00+00:00,73520.92,73520.92,73510.0,73520.0,8.37448
2026-05-30 08:50:00+00:00,73520.0,73535.01,73509.85,73510.0,97.0965
2026-05-30 08:55:00+00:00,73510.0,73530.08,73500.02,73530.07,57.3299
2026-05-30 09:00:00+00:00,73530.07,73534.0,73503.07,73534.0,43.95906
2026-05-30 09:05:00+00:00,73534.0,73548.72,73514.01,73548.72,8.4129
2026-05-30 09:10:00+00:00,73548.71,73548.72,73538.97,73546.38,8.13336
2026-05-30 09:15:00+00:00,73546.39,73579.08,73536.63,73536.64,23.07113
2026-05-30 09:20:00+00:00,73536.64,73556.52,73536.51,73542.19,23.95044
2026-05-30 09:25:00+00:00,73542.19,73566.51,73542.18,73566.51,6.90841
2026-05-30 09:30:00+00:00,73566.5,73574.55,73550.0,73558.6,34.46754
2026-05-30 09:35:00+00:00,73558.6,73578.0,73558.6,73562.78,5.22846
2026-05-30 09:40:00+00:00,73562.78,73572.01,73554.88,73572.0,6.71412
2026-05-30 09:45:00+00:00,73572.01,73572.01,73565.49,73568.93,13.43348
2026-05-30 09:50:00+00:00,73568.94,73615.06,73568.93,73612.42,14.75735
2026-05-30 09:55:00+00:00,73612.43,73615.47,73596.62,73615.46,12.22721
2026-05-30 10:00:00+00:00,73615.46,73624.0,73592.57,73614.96,27.3629
2026-05-30 10:05:00+00:00,73614.97,73636.0,73603.2,73635.9,22.45599
2026-05-30 10:10:00+00:00,73635.89,73660.56,73635.89,73637.4,5.30602
2026-05-30 10:15:00+00:00,73637.4,73680.75,73637.4,73656.89,31.73171
2026-05-30 10:20:00+00:00,73656.89,73670.05,73626.0,73670.05,28.98249
2026-05-30 10:25:00+00:00,73670.05,73672.0,73622.07,73630.08,21.09292
2026-05-30 10:30:00+00:00,73630.07,73643.87,73623.26,73626.61,20.10551
2026-05-30 10:35:00+00:00,73626.6,73642.78,73614.83,73614.84,31.02885
2026-05-30 10:40:00+00:00,73614.83,73647.64,73614.83,73641.16,20.97118
2026-05-30 10:45:00+00:00,73641.16,73658.19,73641.15,73647.84,11.13197
2026-05-30 10:50:00+00:00,73647.85,73658.19,73643.35,73658.17,10.59502
2026-05-30 10:55:00+00:00,73658.17,73658.17,73616.22,73655.85,53.20604
2026-05-30 11:00:00+00:00,73655.85,73655.86,73630.0,73644.87,9.94411
2026-05-30 11:05:00+00:00,73644.87,73644.88,73621.97,73621.97,7.46266
2026-05-30 11:10:00+00:00,73621.98,73630.15,73612.24,73614.56,49.8773
2026-05-30 11:15:00+00:00,73614.56,73621.74,73588.0,73588.0,8.56939
2026-05-30 11:20:00+00:00,73588.0,73596.64,73564.62,73596.63,18.23051
2026-05-30 11:25:00+00:00,73596.64,73618.19,73582.99,73583.0,90.67988
2026-05-30 11:30:00+00:00,73583.0,73592.55,73583.0,73590.8,29.76454
2026-05-30 11:35:00+00:00,73590.79,73618.0,73590.79,73616.0,8.64769
2026-05-30 11:40:00+00:00,73616.01,73635.19,73616.0,73629.69,9.35786
2026-05-30 11:45:00+00:00,73629.68,73629.69,73610.34,73610.34,10.07959
2026-05-30 11:50:00+00:00,73610.34,73615.01,73584.27,73615.0,48.28771
2026-05-30 11:55:00+00:00,73615.0,73615.0,73600.0,73602.02,26.20246
2026-05-30 12:00:00+00:00,73602.01,73610.59,73600.01,73600.01,15.76059
2026-05-30 12:05:00+00:00,73600.01,73600.02,73600.01,73600.02,5.41921
2026-05-30 12:10:00+00:00,73600.02,73605.59,73594.4,73605.59,13.83698
2026-05-30 12:15:00+00:00,73605.59,73638.69,73605.59,73638.68,7.87116
2026-05-30 12:20:00+00:00,73638.68,73677.34,73638.68,73644.17,54.85011
2026-05-30 12:25:00+00:00,73644.18,73686.94,73644.17,73651.27,79.27793
2026-05-30 12:30:00+00:00,73651.26,73717.07,73651.25,73685.4,31.41352
2026-05-30 12:35:00+00:00,73685.4,73685.4,73670.0,73671.02,17.4584
2026-05-30 12:40:00+00:00,73671.03,73689.31,73671.02,73689.31,20.25243
2026-05-30 12:45:00+00:00,73689.31,73689.66,73661.03,73677.6,43.99501
2026-05-30 12:50:00+00:00,73677.61,73677.61,73655.05,73655.05,48.80207
2026-05-30 12:55:00+00:00,73655.05,73698.18,73655.05,73698.18,30.29759
2026-05-30 13:00:00+00:00,73698.17,73736.0,73698.17,73721.69,17.21661
2026-05-30 13:05:00+00:00,73721.69,73765.82,73721.68,73765.82,23.08704
2026-05-30 13:10:00+00:00,73765.81,73784.0,73746.39,73746.4,21.78408
2026-05-30 13:15:00+00:00,73746.4,73764.0,73715.49,73763.99,20.7933
2026-05-30 13:20:00+00:00,73764.0,73832.0,73763.99,73789.8,42.09651
2026-05-30 13:25:00+00:00,73789.81,73789.81,73773.43,73773.44,7.9907
2026-05-30 13:30:00+00:00,73773.44,73773.44,73694.25,73695.16,19.31349
2026-05-30 13:35:00+00:00,73695.16,73695.17,73676.1,73686.61,14.70197
2026-05-30 13:40:00+00:00,73686.61,73749.17,73686.6,73748.0,13.04742
2026-05-30 13:45:00+00:00,73747.99,73780.0,73740.8,73740.8,24.2037
2026-05-30 13:50:00+00:00,73740.8,73819.37,73740.8,73819.37,27.62484
2026-05-30 13:55:00+00:00,73819.37,73837.06,73819.36,73829.31,17.53461
2026-05-30 14:00:00+00:00,73829.31,73910.01,73820.91,73905.99,58.36112
2026-05-30 14:05:00+00:00,73906.0,73946.67,73883.09,73946.67,41.17222
2026-05-30 14:10:00+00:00,73946.67,74011.99,73940.0,73940.01,75.59491
2026-05-30 14:15:00+00:00,73940.0,74002.01,73884.55,74002.0,44.46087
2026-05-30 14:20:00+00:00,74002.01,74002.01,73949.19,73967.53,33.04048
2026-05-30 14:25:00+00:00,73967.54,74054.11,73955.47,74048.27,51.84457
2026-05-30 14:30:00+00:00,74048.28,74100.0,74009.07,74049.06,60.64356
2026-05-30 14:35:00+00:00,74049.05,74055.72,74011.36,74034.83,91.96065
2026-05-30 14:40:00+00:00,74034.83,74067.91,74000.0,74000.01,48.48707
2026-05-30 14:45:00+00:00,74000.0,74021.37,73924.0,73988.0,27.54361
2026-05-30 14:50:00+00:00,73988.01,73988.01,73928.76,73929.09,20.16176
2026-05-30 14:55:00+00:00,73929.1,73929.11,73916.01,73929.11,11.79959
2026-05-30 15:00:00+00:00,73929.11,73953.68,73895.84,73895.85,18.05316
2026-05-30 15:05:00+00:00,73895.84,73904.0,73872.19,73899.61,30.32497
2026-05-30 15:10:00+00:00,73899.6,74042.88,73899.6,74030.01,14.1339
2026-05-30 15:15:00+00:00,74030.01,74037.97,73925.23,73940.87,25.62839
2026-05-30 15:20:00+00:00,73940.87,73942.82,73844.0,73887.04,32.71957
2026-05-30 15:25:00+00:00,73887.05,73960.0,73887.04,73940.01,23.02952
2026-05-30 15:30:00+00:00,73940.0,73948.53,73879.31,73916.92,25.5233
2026-05-30 15:35:00+00:00,73916.92,73927.52,73868.98,73868.98,19.87576
2026-05-30 15:40:00+00:00,73868.99,73875.01,73836.7,73875.0,26.63914
2026-05-30 15:45:00+00:00,73875.01,73922.0,73875.0,73910.9,11.05971
2026-05-30 15:50:00+00:00,73910.89,73968.55,73895.99,73959.17,40.40404
2026-05-30 15:55:00+00:00,73959.17,73964.11,73910.62,73930.14,34.0075
2026-05-30 16:00:00+00:00,73930.13,73930.14,73880.1,73901.58,17.86002
2026-05-30 16:05:00+00:00,73901.59,73933.73,73901.58,73925.33,15.48336
2026-05-30 16:10:00+00:00,73925.34,73979.23,73925.33,73968.03,16.18825
2026-05-30 16:15:00+00:00,73968.03,73980.0,73911.9,73922.48,15.68438
2026-05-30 16:20:00+00:00,73922.49,73950.0,73912.0,73918.15,11.18281
2026-05-30 16:25:00+00:00,73918.15,73920.63,73900.0,73909.99,23.58978
2026-05-30 16:30:00+00:00,73909.99,73964.0,73905.52,73950.39,16.52935
2026-05-30 16:35:00+00:00,73950.4,73985.84,73939.59,73972.0,14.46018
2026-05-30 16:40:00+00:00,73972.0,73978.47,73947.71,73957.53,30.06015
2026-05-30 16:45:00+00:00,73957.54,73979.23,73910.0,73927.59,20.22587
2026-05-30 16:50:00+00:00,73927.58,73931.04,73918.98,73931.04,5.41214
2026-05-30 16:55:00+00:00,73931.04,73935.0,73931.03,73934.99,6.79368
2026-05-30 17:00:00+00:00,73935.0,73948.13,73910.0,73943.44,12.27837
2026-05-30 17:05:00+00:00,73943.44,73947.1,73882.75,73887.0,22.34839
2026-05-30 17:10:00+00:00,73887.0,73907.51,73882.0,73907.51,7.89369
2026-05-30 17:15:00+00:00,73907.52,73945.92,73907.51,73911.06,9.00856
2026-05-30 17:20:00+00:00,73911.07,74047.26,73911.06,74012.98,120.84356
2026-05-30 17:25:00+00:00,74012.98,74012.99,73930.9,73934.86,25.61727
2026-05-30 17:30:00+00:00,73934.86,73934.87,73811.3,73860.0,36.85331
2026-05-30 17:35:00+00:00,73860.01,73925.34,73849.93,73925.34,19.95424
2026-05-30 17:40:00+00:00,73925.33,73955.95,73925.33,73955.94,24.75697
2026-05-30 17:45:00+00:00,73955.94,74011.39,73955.94,74011.39,10.93567
2026-05-30 17:50:00+00:00,74011.39,74016.0,73998.0,74015.99,6.52002
2026-05-30 17:55:00+00:00,74015.99,74023.66,74013.02,74020.07,11.73987
2026-05-30 18:00:00+00:00,74020.06,74030.0,74015.99,74027.23,4.61872
2026-05-30 18:05:00+00:00,74027.23,74027.23,74001.44,74018.33,9.95242
2026-05-30 18:10:00+00:00,74018.34,74023.89,74018.25,74018.26,9.38184
2026-05-30 18:15:00+00:00,74018.26,74074.06,74018.25,74059.98,24.18103
2026-05-30 18:20:00+00:00,74059.99,74116.0,74038.04,74038.04,36.12227
2026-05-30 18:25:00+00:00,74038.04,74038.05,73945.0,73969.36,17.24841
2026-05-30 18:30:00+00:00,73969.37,74035.99,73962.6,74035.98,20.40179
2026-05-30 18:35:00+00:00,74035.98,74053.33,74024.5,74053.33,13.12873
2026-05-30 18:40:00+00:00,74053.33,74095.74,74044.0,74095.74,16.03776
2026-05-30 18:45:00+00:00,74095.73,74143.76,74036.59,74047.62,19.17419
2026-05-30 18:50:00+00:00,74047.63,74047.63,74005.92,74020.0,8.52908
2026-05-30 18:55:00+00:00,74019.99,74062.0,74013.45,74043.38,9.79031
2026-05-30 19:00:00+00:00,74043.39,74043.81,74020.0,74043.8,11.1133
2026-05-30 19:05:00+00:00,74043.81,74043.81,74010.46,74010.46,6.7339
2026-05-30 19:10:00+00:00,74010.47,74040.71,74006.0,74040.71,7.84826
2026-05-30 19:15:00+00:00,74040.71,74072.0,74040.7,74050.95,20.90596
2026-05-30 19:20:00+00:00,74050.94,74054.21,74011.15,74011.16,14.48308
2026-05-30 19:25:00+00:00,74011.15,74023.66,73993.76,73993.76,10.22106
2026-05-30 19:30:00+00:00,73993.76,73993.77,73971.3,73992.34,15.39863
2026-05-30 19:35:00+00:00,73992.35,74040.02,73992.34,74040.02,23.68621
2026-05-30 19:40:00+00:00,74040.02,74040.02,74009.51,74017.96,7.79714
2026-05-30 19:45:00+00:00,74017.97,74069.97,74017.97,74062.09,12.61255
2026-05-30 19:50:00+00:00,74062.1,74062.1,74031.44,74031.44,8.58126
2026-05-30 19:55:00+00:00,74031.45,74032.29,74016.64,74016.65,6.03996
2026-05-30 20:00:00+00:00,74016.64,74016.65,73938.0,73938.01,13.23597
2026-05-30 20:05:00+00:00,73938.0,73986.67,73938.0,73985.99,5.20744
2026-05-30 20:10:00+00:00,73985.99,73986.0,73961.24,73961.24,8.65309
2026-05-30 20:15:00+00:00,73961.25,73969.37,73957.25,73965.64,7.69984
2026-05-30 20:20:00+00:00,73965.65,73966.3,73960.89,73966.29,2.42193
2026-05-30 20:25:00+00:00,73966.29,73966.3,73966.29,73966.29,5.68247
2026-05-30 20:30:00+00:00,73966.29,73966.3,73939.02,73950.0,6.61956
2026-05-30 20:35:00+00:00,73950.0,73979.98,73931.35,73941.74,14.21134
2026-05-30 20:40:00+00:00,73941.74,73941.74,73932.89,73932.9,2.05242
2026-05-30 20:45:00+00:00,73932.89,73938.73,73932.89,73935.09,5.06052
2026-05-30 20:50:00+00:00,73935.09,73980.98,73926.68,73966.69,26.53672
2026-05-30 20:55:00+00:00,73966.69,73979.85,73958.55,73979.84,7.6135
2026-05-30 21:00:00+00:00,73979.85,73989.5,73977.76,73977.77,5.35787
2026-05-30 21:05:00+00:00,73977.77,73977.77,73977.76,73977.77,4.24465
2026-05-30 21:10:00+00:00,73977.76,73988.2,73967.0,73988.2,24.84156
2026-05-30 21:15:00+00:00,73988.2,73991.99,73984.95,73984.95,4.05876
2026-05-30 21:20:00+00:00,73984.95,74004.45,73983.61,73996.05,8.72121
2026-05-30 21:25:00+00:00,73996.06,74008.0,73989.98,73992.11,23.25133
2026-05-30 21:30:00+00:00,73992.11,74004.49,73984.08,73984.09,14.25207
2026-05-30 21:35:00+00:00,73984.09,73984.09,73967.0,73983.01,10.13346
2026-05-30 21:40:00+00:00,73983.01,74054.0,73978.2,73978.2,48.01785
2026-05-30 21:45:00+00:00,73978.2,74018.0,73939.8,73952.83,25.51738
2026-05-30 21:50:00+00:00,73952.83,73977.99,73929.07,73969.68,9.36261
2026-05-30 21:55:00+00:00,73969.68,73982.0,73960.0,73981.99,46.71195
2026-05-30 22:00:00+00:00,73981.99,73982.0,73868.56,73868.56,60.92161
2026-05-30 22:05:00+00:00,73868.56,73895.88,73829.92,73895.87,20.59519
2026-05-30 22:10:00+00:00,73895.88,73911.73,73889.99,73890.0,25.11784
2026-05-30 22:15:00+00:00,73890.0,73932.39,73884.52,73884.52,88.05221
2026-05-30 22:20:00+00:00,73884.53,73893.86,73860.0,73893.84,42.49054
2026-05-30 22:25:00+00:00,73893.85,73898.25,73878.0,73898.0,36.94506
2026-05-30 22:30:00+00:00,73898.0,73906.47,73883.69,73893.08,24.47047
2026-05-30 22:35:00+00:00,73893.08,73893.09,73829.64,73829.64,14.42225
2026-05-30 22:40:00+00:00,73829.64,73831.53,73796.01,73805.99,38.95354
2026-05-30 22:45:00+00:00,73805.99,73857.23,73805.99,73857.23,17.95598
2026-05-30 22:50:00+00:00,73857.23,73862.69,73857.22,73857.23,6.36407
2026-05-30 22:55:00+00:00,73857.23,73887.5,73857.22,73883.3,15.3788
2026-05-30 23:00:00+00:00,73883.3,73995.98,73882.26,73986.51,30.5348
2026-05-30 23:05:00+00:00,73986.52,73986.52,73929.64,73929.64,14.16535
2026-05-30 23:10:00+00:00,73929.64,73929.65,73844.46,73848.74,12.91998
2026-05-30 23:15:00+00:00,73848.74,73883.45,73838.31,73873.21,11.71587
2026-05-30 23:20:00+00:00,73873.22,73873.22,73826.34,73843.37,21.76418
2026-05-30 23:25:00+00:00,73843.37,73869.99,73837.99,73838.0,96.01944
2026-05-30 23:30:00+00:00,73838.0,73845.66,73817.12,73817.13,12.86539
2026-05-30 23:35:00+00:00,73817.13,73817.13,73788.0,73793.12,50.84768
2026-05-30 23:40:00+00:00,73793.13,73811.71,73781.3,73798.35,49.4109
2026-05-30 23:45:00+00:00,73798.35,73840.0,73798.35,73840.0,7.10143
2026-05-30 23:50:00+00:00,73840.0,73867.95,73828.65,73865.33,33.3959
2026-05-30 23:55:00+00:00,73865.32,73884.38,73856.74,73884.38,28.23726
2026-05-31 00:00:00+00:00,73884.38,73932.0,73867.25,73876.31,45.14625
2026-05-31 00:05:00+00:00,73876.31,73883.09,73858.56,73883.09,9.41264
2026-05-31 00:10:00+00:00,73883.08,73923.03,73879.99,73880.0,31.89487
2026-05-31 00:15:00+00:00,73879.99,73907.66,73879.99,73893.06,27.84946
2026-05-31 00:20:00+00:00,73893.07,73971.31,73893.07,73971.31,21.43629
2026-05-31 00:25:00+00:00,73971.31,74026.79,73966.12,73967.81,23.56044
2026-05-31 00:30:00+00:00,73967.81,74028.0,73951.02,74020.23,18.70791
2026-05-31 00:35:00+00:00,74020.22,74020.23,73952.0,73952.0,11.51208
2026-05-31 00:40:00+00:00,73952.0,73953.47,73940.0,73953.46,7.25188
2026-05-31 00:45:00+00:00,73953.47,73968.42,73924.0,73925.2,8.66125
2026-05-31 00:50:00+00:00,73925.21,74022.43,73925.21,74022.43,21.89079
2026-05-31 00:55:00+00:00,74022.43,74041.72,74018.0,74038.2,14.03021
2026-05-31 01:00:00+00:00,74038.2,74114.0,74028.64,74108.01,37.76707
2026-05-31 01:05:00+00:00,74108.01,74114.75,74076.96,74109.0,12.03901
2026-05-31 01:10:00+00:00,74108.99,74166.0,74105.75,74137.99,42.78829
2026-05-31 01:15:00+00:00,74137.99,74229.04,74137.98,74177.19,46.98181
2026-05-31 01:20:00+00:00,74177.18,74275.66,74177.18,74274.0,34.42002
2026-05-31 01:25:00+00:00,74273.99,74274.0,74092.0,74097.16,37.84688
2026-05-31 01:30:00+00:00,74097.16,74213.84,74094.09,74194.73,47.97655
2026-05-31 01:35:00+00:00,74194.73,74218.0,74143.99,74143.99,25.4978
2026-05-31 01:40:00+00:00,74143.01,74143.01,74074.05,74074.06,19.97313
2026-05-31 01:45:00+00:00,74074.06,74146.01,74058.0,74107.01,38.75418
2026-05-31 01:50:00+00:00,74107.02,74124.66,74063.14,74063.15,12.39925
2026-05-31 01:55:00+00:00,74063.15,74073.92,74058.0,74058.01,7.03403
2026-05-31 02:00:00+00:00,74058.01,74082.0,74058.0,74081.98,10.35709
2026-05-31 02:05:00+00:00,74081.97,74135.72,74081.97,74107.04,21.62174
2026-05-31 02:10:00+00:00,74107.04,74166.0,74107.03,74166.0,12.57759
2026-05-31 02:15:00+00:00,74166.0,74243.94,74165.99,74184.01,26.50692
2026-05-31 02:20:00+00:00,74184.0,74184.01,74134.78,74150.0,12.13663
2026-05-31 02:25:00+00:00,74150.0,74150.01,73970.0,73970.01,36.1917
2026-05-31 02:30:00+00:00,73970.01,74025.0,73890.49,73890.5,34.27656
2026-05-31 02:35:00+00:00,73890.5,73948.0,73890.49,73945.5,11.37889
2026-05-31 02:40:00+00:00,73945.49,73972.0,73926.53,73972.0,20.35784
2026-05-31 02:45:00+00:00,73972.0,73986.4,73944.17,73986.4,20.01393
2026-05-31 02:50:00+00:00,73986.39,74044.0,73983.39,73992.14,70.21329
2026-05-31 02:55:00+00:00,73992.14,74110.0,73976.42,74090.84,29.22452
2026-05-31 03:00:00+00:00,74090.84,74170.78,74090.83,74099.62,19.99949
2026-05-31 03:05:00+00:00,74099.61,74099.62,74082.07,74093.15,9.40904
2026-05-31 03:10:00+00:00,74093.15,74153.99,74074.05,74153.99,14.68858
2026-05-31 03:15:00+00:00,74153.99,74165.23,74119.7,74156.67,18.89628
2026-05-31 03:20:00+00:00,74156.67,74186.0,74147.71,74185.99,10.76446
2026-05-31 03:25:00+00:00,74185.99,74222.0,74185.99,74214.76,21.47619
2026-05-31 03:30:00+00:00,74214.76,74226.78,74174.0,74226.77,30.95956
2026-05-31 03:35:00+00:00,74226.77,74226.77,74154.76,74154.76,18.39163
2026-05-31 03:40:00+00:00,74154.76,74168.0,74139.07,74168.0,26.63908
2026-05-31 03:45:00+00:00,74168.0,74183.48,74145.0,74183.47,7.18125
2026-05-31 03:50:00+00:00,74183.48,74189.15,74165.66,74165.66,8.39626
2026-05-31 03:55:00+00:00,74165.67,74165.67,74150.64,74150.64,3.072
2026-05-31 04:00:00+00:00,74150.64,74162.58,74145.0,74162.57,16.99113
2026-05-31 04:05:00+00:00,74162.57,74162.58,74145.0,74145.0,29.20239
2026-05-31 04:10:00+00:00,74145.01,74145.01,74118.0,74118.0,11.95179
2026-05-31 04:15:00+00:00,74118.01,74142.98,74109.0,74138.39,23.3697
2026-05-31 04:20:00+00:00,74138.39,74216.0,74138.38,74191.01,12.27762
2026-05-31 04:25:00+00:00,74191.01,74200.01,74182.48,74182.48,10.95817
2026-05-31 04:30:00+00:00,74182.49,74182.49,74150.0,74151.21,14.87126
2026-05-31 04:35:00+00:00,74151.21,74209.89,74151.21,74190.0,8.20555
2026-05-31 04:40:00+00:00,74189.99,74197.93,74154.83,74197.92,15.77119
2026-05-31 04:45:00+00:00,74197.92,74207.84,74164.0,74207.84,24.02166
2026-05-31 04:50:00+00:00,74207.84,74221.33,74188.56,74188.56,12.72979
2026-05-31 04:55:00+00:00,74188.57,74214.82,74178.4,74178.4,14.03888
2026-05-31 05:00:00+00:00,74178.41,74195.87,74156.97,74188.0,17.4624
2026-05-31 05:05:00+00:00,74188.0,74203.77,74183.66,74191.83,4.15919
2026-05-31 05:10:00+00:00,74191.83,74207.2,74176.63,74176.63,14.655
2026-05-31 05:15:00+00:00,74176.64,74192.0,74175.68,74175.69,11.49673
2026-05-31 05:20:00+00:00,74175.69,74181.74,74170.03,74170.04,6.48204
2026-05-31 05:25:00+00:00,74170.04,74186.54,74134.78,74165.99,40.24758
2026-05-31 05:30:00+00:00,74166.0,74184.0,74138.0,74144.78,20.1438
2026-05-31 05:35:00+00:00,74144.78,74178.5,74121.0,74121.0,7.97831
2026-05-31 05:40:00+00:00,74121.0,74121.01,74079.37,74112.22,49.46618
2026-05-31 05:45:00+00:00,74112.23,74112.23,74082.07,74097.51,23.5856
2026-05-31 05:50:00+00:00,74097.5,74101.97,74055.16,74060.28,15.61712
2026-05-31 05:55:00+00:00,74060.28,74073.79,74055.98,74055.98,20.41552
2026-05-31 06:00:00+00:00,74055.99,74056.0,74003.58,74008.95,10.12375
2026-05-31 06:05:00+00:00,74008.96,74009.4,73999.0,73999.0,9.48022
2026-05-31 06:10:00+00:00,73999.0,74024.96,73999.0,74000.0,8.78805
2026-05-31 06:15:00+00:00,74000.0,74026.0,73985.34,74026.0,20.59565
2026-05-31 06:20:00+00:00,74025.99,74045.27,74025.99,74028.07,12.69985
2026-05-31 06:25:00+00:00,74028.06,74040.01,74013.52,74013.52,26.74073
2026-05-31 06:30:00+00:00,74013.52,74109.39,74013.52,74079.99,11.97138
2026-05-31 06:35:00+00:00,74080.0,74087.92,74060.78,74087.82,12.66613
2026-05-31 06:40:00+00:00,74087.83,74087.83,74068.0,74068.0,8.36489
2026-05-31 06:45:00+00:00,74068.0,74074.2,74062.21,74074.19,8.9866
2026-05-31 06:50:00+00:00,74074.2,74074.2,74061.0,74061.0,5.03189
2026-05-31 06:55:00+00:00,74061.0,74061.01,74054.87,74054.87,5.76911
2026-05-31 07:00:00+00:00,74054.86,74054.87,73989.84,73989.84,30.34666
2026-05-31 07:05:00+00:00,73989.85,74008.77,73989.84,74008.0,11.34419
2026-05-31 07:10:00+00:00,74008.0,74012.0,73960.0,73964.33,21.13677
2026-05-31 07:15:00+00:00,73964.34,73968.59,73950.0,73951.95,15.18321
2026-05-31 07:20:00+00:00,73951.95,73951.96,73894.0,73894.01,15.16186
2026-05-31 07:25:00+00:00,73894.0,73921.01,73892.37,73892.37,15.14858
2026-05-31 07:30:00+00:00,73892.37,73903.82,73845.01,73847.3,49.06837
2026-05-31 07:35:00+00:00,73847.3,73899.08,73836.0,73840.77,60.69629
2026-05-31 07:40:00+00:00,73840.78,73888.0,73840.77,73853.46,21.47488
2026-05-31 07:45:00+00:00,73853.46,73891.18,73853.46,73865.06,17.53805
2026-05-31 07:50:00+00:00,73865.05,73902.79,73865.05,73896.19,33.14834
2026-05-31 07:55:00+00:00,73896.19,73896.2,73871.24,73871.24,11.82701
2026-05-31 08:00:00+00:00,73871.25,73945.31,73869.11,73943.34,39.64244
2026-05-31 08:05:00+00:00,73943.33,73971.31,73881.31,73883.88,34.53633
2026-05-31 08:10:00+00:00,73883.87,73906.13,73868.61,73906.13,13.95937
2026-05-31 08:15:00+00:00,73906.14,73946.0,73906.13,73940.48,47.93987
2026-05-31 08:20:00+00:00,73940.47,73980.0,73940.47,73975.63,12.11883
2026-05-31 08:25:00+00:00,73975.62,73976.53,73951.89,73976.53,26.4828
2026-05-31 08:30:00+00:00,73976.53,73976.53,73906.79,73906.8,30.45469
2026-05-31 08:35:00+00:00,73906.79,73925.34,73886.01,73886.02,17.70515
2026-05-31 08:40:00+00:00,73886.02,73890.01,73856.0,73890.0,45.03023
2026-05-31 08:45:00+00:00,73890.01,73890.01,73850.76,73857.99,17.58421
2026-05-31 08:50:00+00:00,73858.0,73895.22,73850.05,73895.22,21.10265
2026-05-31 08:55:00+00:00,73895.21,73971.99,73895.21,73937.61,41.77248
2026-05-31 09:00:00+00:00,73937.62,73937.62,73868.56,73868.57,16.56095
2026-05-31 09:05:00+00:00,73868.57,73907.37,73868.56,73907.36,7.30284
2026-05-31 09:10:00+00:00,73907.37,73922.16,73889.99,73889.99,33.21127
2026-05-31 09:15:00+00:00,73889.99,73979.4,73888.72,73974.66,31.87013
2026-05-31 09:20:00+00:00,73974.67,73974.67,73926.75,73942.4,19.84349
2026-05-31 09:25:00+00:00,73942.4,73955.98,73942.39,73955.97,5.66299
2026-05-31 09:30:00+00:00,73955.98,73982.0,73950.77,73956.68,19.96627
2026-05-31 09:35:00+00:00,73956.69,73970.0,73942.39,73969.99,11.58661
2026-05-31 09:40:00+00:00,73969.99,74024.0,73960.2,73982.57,64.99131
2026-05-31 09:45:00+00:00,73982.56,74000.24,73971.3,73995.11,32.44354
2026-05-31 09:50:00+00:00,73995.1,73995.11,73892.0,73894.82,12.70963
2026-05-31 09:55:00+00:00,73894.82,73894.83,73813.44,73841.79,66.89255
2026-05-31 10:00:00+00:00,73841.79,73845.58,73817.69,73845.58,18.65656
2026-05-31 10:05:00+00:00,73845.58,73851.56,73844.99,73851.55,46.3853
2026-05-31 10:10:00+00:00,73851.55,73865.66,73840.75,73855.14,28.73616
2026-05-31 10:15:00+00:00,73855.14,73855.14,73804.05,73810.64,23.414
2026-05-31 10:20:00+00:00,73810.64,73811.23,73699.2,73758.67,129.16213
2026-05-31 10:25:00+00:00,73758.67,73808.86,73758.66,73801.84,23.0013
